mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.09093764905365839,1.0131811920757692,1785.090238162145,4.571485757827759
6,Metro,0.16521060454638647,1.0175161019921852,1032.7361990826903,4.736924171447754
7,Metro,0.457869986565246,1.0456555945242498,429.8767425513982,4.7204179763793945
8,Metro,0.26622424743244766,1.1038828600479709,136.01691670369152,4.524476051330566
9,Metro,0.8136752577012556,1.1985483881581385,71.01491083355715,4.649216651916504
10,Metro,0.21435297191203326,1.3902747490498493,42.50809957251256,4.512652158737183
11,Metro,0.2981935603827234,1.5554873317136444,34.68233278537125,4.8467395305633545
12,Metro,0.20881483883646287,1.6379695818676498,32.45769244594368,4.60863471031189
13,Metro,0.03407179361224792,1.6806838464407488,31.635371906501035,4.516461610794067
14,Metro,0.03775176958550542,1.6806838464407488,31.635371906501035,4.752788305282593
15,Metro,0.041622541530962634,1.6806838464407488,31.635371906501035,4.821023464202881
16,Metro,0.14181077738169817,1.6806838464407488,31.635371906501035,4.698825836181641
17,Metro,0.03706911170604869,1.6806838464407488,31.635371906501035,4.671931743621826
18,Metro,0.0473605708714012,1.6806838464407488,31.635371906501035,4.649312257766724
19,Metro,0.06264806931796499,1.6806838464407488,31.635371906501035,4.649118900299072
20,Metro,0.02643092218489279,1.6806838464407488,31.635371906501035,4.646238088607788
