mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.0433222865064414,1.0149862142854373,1097.5699265940311,5.726061582565308
6,HMC,0.11676361315876738,1.0329028717613005,567.2189053453787,5.950243711471558
7,HMC,0.49285142270640775,1.0163844805241862,1136.714682143796,5.633155345916748
8,HMC,0.236577135261333,1.1556731053742493,85.94735735014969,5.69823431968689
9,HMC,0.4838201051446432,1.1402258524960007,92.42090086378818,5.704334497451782
10,HMC,0.7530965324780607,1.0656417735473445,197.91668197373295,5.633668422698975
11,HMC,1.0977012587781618,1.0016685112242747,8406.833665933673,5.703949451446533
12,HMC,1.2002817739414309,1.0008249205214166,8313.191111319233,5.711382627487183
13,HMC,1.358306292974977,1.0015996351815972,8278.529487624333,5.685809135437012
14,HMC,1.3679568116836975,1.0016910605594813,8298.080440228006,5.638713359832764
15,HMC,0.7493252193378581,1.1400466693442328,92.1092781456549,5.691257953643799
16,HMC,1.6464964699237974,1.001427134688756,8329.748598480672,5.698805809020996
17,HMC,1.671360768697061,1.0017806710438357,8089.661177884882,5.64916729927063
18,HMC,1.8061790344829736,1.0016124342191988,8096.61737878568,5.648272275924683
19,HMC,1.8869906115319708,1.00154530353956,8164.995530250881,5.700381517410278
20,HMC,1.9710492386718719,1.0009409090186672,8487.166204007237,5.62492299079895
