mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(0.0, 0.0, 0.0, -5.059644)",0.6231389696175289,,,3.428823232650757,0.13929112985688097,0.5019452905075704,,,3.3959705233573914,0.10546413709272795,0.8796215245134535,,,3.5094905495643616,0.19082660448936584,0.683193278636807,0.0715042491061529,0.016237236970765644,0.15199209123373816,0.012860804169277634,0.0038106597607834095,37.67199004559522,36.51107571877722
