mu,global_avg_wasserstein_distance,global_avg_r_hat,global_avg_ess,global_avg_runtime,global_avg_wasserstein_distance_std,global_avg_r_hat_std,global_avg_ess_std,global_avg_runtime_std
"(10, 10)",2.545281178489853,1.0149922034619228,2708.92221227477,18.146526503562928,2.805129081520106,0.014129215797899124,2160.8375932405343,0.6872314501103335
"(20, 20)",7.837603805903737,1.0039717602275853,5126.792185366735,18.698478484153746,1.3777597330291518,0.000684736856843527,188.46698201068148,0.947302906720772
"(3, 3)",0.10438775410586439,1.0123247043638937,2604.1666531592164,18.285132741928102,0.05641607488396835,0.00298473350656329,151.00039035136416,0.5574565623863459
"(5, 5)",0.1521765772202851,1.0164087043840828,1619.2557509652306,17.999943113327028,0.08423089475724026,0.002794308179756616,151.142689368042,0.3732441783131277
"(50, 50)",13.837927317955728,1.0108850882625262,2372.7195971592682,18.186425352096556,2.369894291705631,0.0029967340255169094,160.77242542056442,0.4006718522829852
