correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,5.1326457975447015,5.9167409310574574e-05,1.1476944907738575
0.3,6.475352489407547,3.321242326324574e-06,1.4479328344587763
0.5,4.46915606729341,0.0002629667631479956,0.9993336768523688
0.9,3.527482872691872,0.002250463005589748,0.7887691492805262
0.99,4.214369580585183,0.00046966628524290957,0.9423616864495746
