correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,1.7297775525243477,0.0998823215847902,0.3867900193397654
0.3,1.969669061947383,0.0636314635953343,0.4404313915692592
0.5,0.7415466857308243,0.4674298043872924,0.16581487977837964
0.9,1.3756701636967945,0.18492591044888332,0.3076092000644296
0.99,3.6385841090036846,0.0017479914222444486,0.8136121409582743
