correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,5.0714861395176065,6.778643535743205e-05,1.134018775490935
0.3,3.6131350306219847,0.0018522494247509814,0.8079215540356541
0.5,3.716080303776707,0.0014650389814772709,0.8309408169092786
0.9,6.158486283275818,6.42422605396184e-06,1.3770793967904755
0.99,8.251166279379767,1.0557056596198701e-07,1.845016869434718
