correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,1.4581340385230668,0.16113613545156055,0.32604868304438744
0.3,1.5225012369455873,0.14435378012996727,0.3404416261637847
0.5,1.3793164567055325,0.1838175646327182,0.3084245359677716
0.9,2.2722405692121974,0.034877175144883886,0.5080884373991289
0.99,4.575230916996863,0.00020673854564920479,1.0230527343163682
