correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,3.980251339874503,0.0008015479952478156,0.8900112563494008
0.3,4.409786493607725,0.0003009468080282572,0.9860582365967314
0.5,4.116884240408999,0.0005866877664609149,0.9205633017052108
0.9,2.1168203031223007,0.0476961813520817,0.4733354093933175
0.99,1.6262025129515487,0.12037811997965282,0.3636299364140645
