correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,3.491397704774021,0.002442560455244845,0.7807002604361453
0.3,3.046435482206313,0.00664133434060293,0.6812036827280666
0.5,3.2114169875093315,0.0045950304892975555,0.7180946688168458
0.9,4.930172251041531,9.293372786741804e-05,1.102420029411202
0.99,7.25183406611901,6.978121391002747e-07,1.621559393339081
