correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-1.504728385036598,0.14883671145398647,-0.33646749566153106
0.3,0.18252833652232806,0.8571015950757969,0.04081457682838831
0.5,0.7055789813828635,0.48901126399518324,0.15777225658671412
0.9,3.435658892398076,0.0027715136206191947,0.7682366830903733
0.99,6.4357894267596985,3.603815737290618e-06,1.4390862647109088
