mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.047572016207836215,1.0098898846790252,2149.5262076296913,7.635040998458862
6,DEMetro,0.06485230004484813,1.0113500878105406,1787.5972725433903,7.246738910675049
7,DEMetro,0.05679155629775819,1.021496741317773,1230.3343537902497,6.794111967086792
8,DEMetro,0.06885338148030298,1.0289652451757831,641.0508684933975,7.023205518722534
9,DEMetro,0.22293390457530937,1.0436832482677996,362.66145065288015,7.1407341957092285
10,DEMetro,0.5967717393698635,1.1282604835518757,111.56454740793468,7.069140434265137
11,DEMetro,0.6626784566115618,1.1274589931883092,108.03650550317079,7.316800117492676
12,DEMetro,0.3496376283810352,1.247423657620487,65.27608334111875,6.981997489929199
13,DEMetro,0.25634130557652707,1.291633945676849,51.55372292915337,6.813079118728638
14,DEMetro,0.1360134446341898,1.3628158919785425,46.407726353404804,6.700132131576538
15,DEMetro,2.683091320852407,1.4675557994439465,39.33774717443627,7.018561601638794
16,DEMetro,3.2471895833347304,1.6386655469890714,32.470816423076506,7.6143786907196045
17,DEMetro,3.6913065589041687,1.6342509778170733,33.146980873941956,7.130882978439331
18,DEMetro,5.367490780123363,1.690101416233349,31.457626206937427,7.180486440658569
19,DEMetro,5.739000387338494,1.6861395095317195,31.825283778979664,7.256550073623657
20,DEMetro,6.034180709766751,1.6879172236260218,31.455711987717876,7.083806276321411
