dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,0.4761812057036706,0.6808927567388241,0.27492334729605483
4,0.5169958531331138,0.6566523891401536,0.2984876949763235
8,-4.39381518088509,0.04809243172476675,-2.536770377453471
30,-4.153373175966213,0.053370905899950805,-2.3979511211890645
