dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,0.9659883887840116,0.43596508814539325,0.557713656298502
4,4.043793510947696,0.05606057840730165,2.3346852720929143
8,1.2662155410771427,0.33295164040765324,0.7310498834929761
30,3.004031808358818,0.09524530559555784,1.734378573210162
