dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,1.9222091263843755,0.19451391165746784,1.1097879565567745
4,1.691629924765427,0.23278829448473393,0.9766629924325457
8,1.9971118915728936,0.18389700903102701,1.1530330882014128
30,3.678245461516194,0.06661220956523661,2.123636007351894
