mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.059075096055867415,1.0062469609201605,2335.2733086623966,4.423518896102905
6,Metro,0.02677523378820389,1.012390666615869,1544.1257927057568,4.656516790390015
7,Metro,0.035203557376312034,1.0266670379924552,737.4601497000093,4.511241912841797
8,Metro,0.09492991385245525,1.036017078091176,473.3220673015483,4.576829671859741
9,Metro,0.465944917868239,1.1035801104987428,127.39066981918437,4.50724720954895
10,Metro,0.5557283055292427,1.1408714529612798,95.27679892045224,4.492640495300293
11,Metro,4.554103288391325,1.5241061609966717,36.20515110308233,4.7316834926605225
12,Metro,5.155741816595104,1.5974478843474613,33.481673891086466,4.463587284088135
13,Metro,6.051418424885057,1.6364557328731126,32.55028287934816,4.429199934005737
14,Metro,7.014444353262722,1.6436226218487175,32.46391143052117,4.586906433105469
15,Metro,7.496451464017065,1.643937924036276,32.392726773242124,4.586207866668701
16,Metro,8.75519064449546,1.604386511883234,33.377788228476426,4.817936897277832
17,Metro,9.372751770415116,1.6019405913648883,33.59336122996654,4.6873369216918945
18,Metro,9.91066801131875,1.6054421753211088,33.38809793039321,4.484304904937744
19,Metro,10.473480263626177,1.6037202114805589,33.48293412836635,4.412594795227051
20,Metro,11.014488981794102,1.604698197485427,33.44001495635453,4.4980340003967285
