correlation,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
0.0,0.028392160368043318,1.0047755778632292,8778.73642924133,2.0343698263168335,0.013224814070450728,0.013396667739237108,0.027799984163218515,1.0041602874428373,8292.146853004744,2.0201855301856995,0.01262680326715944,0.012653284653702955,0.029100377471193983,1.0053720783596707,9250.632237957529,2.0536798238754272,0.013734589969494915,0.013726138534886117,0.02855469024003587,0.029293665854754177,0.002218192720236872,0.013232011815266398,0.014543366248532417,0.001609264781430396,0.013353791726728521,0.014632380336264393,0.0017820470008949227,-0.3331431069881947,-0.8148779793095459,-0.7174831016767684
0.3,0.02860360467876466,1.0026156186308972,1633.7967719927956,2.095429539680481,0.014494427862709006,0.014220381731702415,0.025497562884047732,1.0024484701697447,1509.8091127811815,2.0904549956321716,0.012318505212630629,0.01209850451723759,0.03218937483952785,1.003924091454449,1723.7732362142121,2.1140432953834534,0.015900000836328077,0.01564617522552299,0.029803378310494715,0.029845696134194744,0.0045431440902903445,0.014939824687024051,0.01584491000598758,0.003590214048726775,0.014740577782559572,0.015957808063231573,0.0037631828446261914,-0.00931465585484521,-0.2520978712354225,-0.32345765032655815
0.5,0.03467203351110816,1.0068882812253943,637.0747766023512,2.155751943588257,0.018325752391316834,0.01846907823045746,0.029803310068581952,1.0045960345958078,558.4447274756626,2.1389580368995667,0.016550810294541585,0.01614913264983053,0.03945275107724604,1.008036370278128,697.2224443475558,2.1662163138389587,0.02291924671974195,0.023216261341236624,0.03628182268226568,0.026012896310620075,0.0022674221788467086,0.020488136509174467,0.013518764096639303,0.0020859244295536976,0.020737461523163744,0.013480813038621316,0.0022440375055445636,4.528899146990238,3.3411432906159138,3.233746524562408
0.9,0.0773117597772903,1.0431296906059806,116.39238425615319,2.3517030477523804,0.04739955406055289,0.047826234825763606,0.060562097769446314,1.0317876987482197,97.10415920803118,2.3096331357955933,0.03728904419997292,0.0373624482533917,0.0949362798681897,1.0512854218627605,127.21247077303457,2.4176576137542725,0.05513992507062174,0.05571624554403511,0.07924187902106326,0.024318981600411804,0.004588611131521414,0.04862781620243228,0.013540192945031152,0.0037580454372950823,0.04883333412708998,0.013615506860224523,0.0038762266541221896,11.969394626482774,9.336668181068093,9.08559545387082
0.99,0.12058608258883546,1.0946683795857106,54.71243074025632,2.7563180923461914,0.08096091813542142,0.07980799107748576,0.09470388187794221,1.057443670438783,32.667599139869,2.6077706813812256,0.0529371460253891,0.056126945438900025,0.16360449459609064,1.1319251301051076,71.15127565018288,2.8850889205932617,0.09239785850840673,0.09099814085505557,0.1480689514630173,0.023793141529654418,0.008479276526297872,0.08987500680869809,0.014319783294742485,0.00594697100083602,0.09019494202907845,0.01427743227683296,0.005730538379266389,14.656416682240554,12.704824607911172,13.24788435706529
