nu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2.1,2.53890804241525,0.09763534600477852,,,4.811145663261414,1.3449398986815462,0.09121372889172727,,,4.784522294998169,4.992256092511062,0.12286152369327172,,,4.845295965671539,5.295704152905837,0.1045889163105955,0.027635251086607967,0.11764423887684711,0.022277369406555156,0.0009806178689130787,187.8439685721131,97.25181693455885
3.0,3.3663787028169256,0.09930867123037887,,,4.83097517490387,1.7617788941959356,0.09558396916110184,,,4.80678117275238,5.860923501601212,0.11116204715518581,,,4.861705958843231,4.782301030761156,0.05331993018079371,0.011732777145698835,0.10576388070645143,0.022041876184323236,0.001022361324944011,403.05726784506237,81.89081734553405
4.0,1.4392505506762197,0.10100734809142521,,,4.836522817611694,0.891058272764739,0.09489291111111531,,,4.805767476558685,2.473888447918761,0.11821342556169927,,,4.889879822731018,2.3104380052297704,0.04270778652432197,0.009029949175086593,0.1091516965205617,0.022455339662412813,0.0006461528850522929,251.13432808260535,134.17313280452595
5.0,2.5171477219571603,0.10154925899384576,,,4.840170741081238,0.9161910654367922,0.09068653561330967,,,4.800975203514099,4.397438151892864,0.11179720358108815,,,4.863481163978577,4.284445688588436,0.04011024523135165,0.010629564635369525,0.11032018410777684,0.022412921263055212,0.0007713181759596802,399.2953228991334,113.97016897125071
30.0,2.6979011135338546,0.10796346466467852,,,4.829482793807983,0.8619024297148186,0.08261047743755023,,,4.812167942523956,4.272121659357177,0.11781588630309821,,,4.85993754863739,2.818433559985941,0.026694785148195867,0.00511813456132173,0.10283745516330277,0.02232185656461337,0.0007335880143290012,545.4602143396546,109.75588072050968
