run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
4,5,Metro,0.12893730887988442,0.01616014438465147,1.3182002847160317,1.0067781849791837,728.1139116768126,1.954249620437622
4,10,Metro,0.4637017393663195,0.04056423752247552,5.92230271343007,1.033083688498343,161.10458959459336,1.711867094039917
4,20,Metro,0.22039147150865185,0.02678542410695277,0.4390462895658215,1.482320170604029,12.222122119231923,1.9351792335510254
