mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.04620382956628137,1.0069677838802924,2370.409370469415,6.71818995475769
6,DEMetro,0.037198060389187895,1.0113491013666507,1756.0558317005684,7.089142322540283
7,DEMetro,0.05577825353288603,1.0142795463283028,1036.3236804150777,6.875569105148315
8,DEMetro,0.07041711399695386,1.0287620924925853,633.4769644551102,7.3565568923950195
9,DEMetro,0.05498924293561573,1.0631339920678873,283.96431340493456,7.166680812835693
10,DEMetro,0.10233289602138004,1.0610957486355383,219.96563661035137,7.038622140884399
11,DEMetro,0.7927619371961256,1.1761154895175574,75.55987237203709,7.433058738708496
12,DEMetro,0.16172922866990555,1.1127727050071912,120.02986454138448,6.716541528701782
13,DEMetro,1.004122907633005,1.0837525212723875,160.6397167867719,7.908971309661865
14,DEMetro,1.3617396114831264,1.2655816626160532,57.18678838963601,7.071200370788574
15,DEMetro,1.0636862283635673,1.3532321659684439,45.989630642273006,7.06365180015564
16,DEMetro,3.287292280210276,1.5519157042870373,35.63939589297548,6.778589963912964
17,DEMetro,1.7523958059993803,1.4195470354103457,41.26004743685343,6.887207269668579
18,DEMetro,6.3259366414596325,1.6818626609427378,31.859350857517246,6.77303409576416
19,DEMetro,5.690116931307882,1.6543583317877864,32.315467945794914,7.343849182128906
20,DEMetro,3.026240774378561,1.4937895095894174,37.68983474023021,6.988676071166992
