mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.060475417250181074,1.0187183081300644,824.3955194883443,5.86405086517334
6,HMC,0.032777721130648835,1.0312653207545728,466.0500387692707,5.851523160934448
7,HMC,0.19497408158772153,1.0972839618864403,128.7014815706198,6.037986755371094
8,HMC,0.48143877203633234,1.2701441011357997,54.735788795990786,5.807664632797241
9,HMC,0.4203020402421095,1.3296288134865795,47.56910876012036,5.905984401702881
10,HMC,0.4998863026177979,1.1092919139507766,114.22641717319345,5.807908058166504
11,HMC,1.1024066211009083,1.00087243324026,8806.22252419947,5.905503749847412
12,HMC,0.585367478515013,1.1408792677050128,93.23410466408966,6.0471765995025635
13,HMC,0.6931575380353309,1.1398521566765014,92.45963258300473,5.840335130691528
14,HMC,0.015221393103407158,1.24035489237315,59.72544636777136,5.837724924087524
15,HMC,0.7604471881812147,1.1402175003340214,91.71230106134294,5.891089916229248
16,HMC,0.8313727812017946,1.13953854540172,92.73863342127989,5.819749355316162
17,HMC,0.02305186651499867,1.240816374723533,59.16057879428884,5.937009572982788
18,HMC,0.022381903388296535,1.2405799728664446,59.338830992568596,6.027941942214966
19,HMC,0.03376469772243178,1.2403643141983145,59.54487242897424,5.814140558242798
20,HMC,0.9942863579073897,1.1403360215368552,93.66057390270593,5.81954288482666
