correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,1.4735292525046089,0.15138104934029575,0.26902840358016666
0.3,1.1996277084966493,0.23999351607409575,0.21902105218394888
0.5,1.9745062865188934,0.05791504409243003,0.3604938776873855
0.9,0.05161876672194435,0.9591863874278888,0.00942425430806864
0.99,-0.46807586919091887,0.6432292649478961,-0.08545857072656789
