correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,1.1793722795264796,0.24783528047962777,0.21532293373098035
0.3,1.3420972981350934,0.18997822603328626,0.24503232151844226
0.5,1.815614594541462,0.0797832102526114,0.3314843563886516
0.9,0.34908500588082314,0.729547524641467,0.0637339107359168
0.99,-1.6440563263138759,0.1109637446379365,-0.30016224524372803
