correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,0.8452220840607289,0.4049066301068277,0.1543157338471963
0.3,1.3853913294854647,0.17649700622515424,0.2529366940437537
0.5,1.5105804570143335,0.14171593644879735,0.2757929970777378
0.9,0.8026611001332182,0.42870006095586166,0.14654519685829218
0.99,-0.9987056912002227,0.32619811028881973,-0.18233787845971688
