correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,1.9308221228532312,0.06333390451910348,0.3525182770722419
0.3,1.5049585673087638,0.14314954269346672,0.2747665851418889
0.5,2.4188715651202877,0.022072476181804353,0.44162350664140265
0.9,0.04763172415145417,0.9623362694156463,0.008696323256871688
0.99,-0.2148872972135544,0.8313592078865646,-0.03923287333506026
