mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.027654783384921045,1.009618738388227,2641.443742954264,6.699016094207764
6,DEMetro,0.07369661143795221,1.0080719142116352,1768.2394639542292,6.889223098754883
7,DEMetro,0.10885316125321103,1.020363715186298,1172.3064208136743,7.272090435028076
8,DEMetro,0.08398220875479522,1.0409504556645064,496.0312334164854,6.724162340164185
9,DEMetro,0.2507627654092931,1.0487155878198189,420.322633168385,7.372270822525024
10,DEMetro,0.2968889185214559,1.0837903261595883,162.37122301095897,6.715187311172485
11,DEMetro,0.43507525722559864,1.1599297278224663,84.30524624799688,7.194563865661621
12,DEMetro,0.10214356423466409,1.1718944210612487,78.61034289435624,6.896390914916992
13,DEMetro,0.3251827617516744,1.1953070394523615,72.15446356849404,6.857841968536377
14,DEMetro,0.14447764484206252,1.1956530991681436,69.3586396191134,7.560521841049194
15,DEMetro,2.387401136736161,1.4561195556938542,38.73781444106566,7.236133337020874
16,DEMetro,0.7761057459064749,1.3375756665888034,47.49367082130104,6.8713109493255615
17,DEMetro,3.4017716257855612,1.5600697932161978,35.10211093093812,7.022737741470337
18,DEMetro,5.406651064373866,1.6610489369547405,32.27849815324664,7.0713324546813965
19,DEMetro,4.7920816416301815,1.6155894963358475,33.32424356351138,7.6283979415893555
20,DEMetro,3.994926337034763,1.5547824051649741,34.8495937082456,7.081576824188232
