run_id,beta,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
4,0.5,HMC,0.5833368756602262,0.020255310114191037,-0.6673514042754392,1.014327809571805,1290.1816578422406,1.8017635345458984
4,1.0,HMC,8.808630283650164,0.05954073077838084,0.13909383513069368,1.0192930174931731,772.7079979262419,1.9707105159759521
4,2.0,HMC,3.1872702289262,0.027798230068745395,-0.23979723768076058,1.0052240455296837,1669.543374014618,1.9034626483917236
4,5.0,HMC,62.797292582252766,0.0326453035788333,1.3178405993779054,1.012263208686736,957.6779033189042,2.2998154163360596
