mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.04128323513093103,1.0064308254381524,2443.3890434247583,4.664977312088013
6,Metro,0.07067875676667504,1.0146851172718894,1312.9600111489833,4.713876247406006
7,Metro,0.03529370211643691,1.0256018456566065,836.0752356913373,4.733150482177734
8,Metro,0.01793481454814163,1.0454646760294066,576.5429848788664,4.917317628860474
9,Metro,0.19558472826778214,1.083670334482965,177.21919737181082,4.843657970428467
10,Metro,1.6764876775803852,1.3832107252234,43.520039092009114,4.65114951133728
11,Metro,1.409473775478304,1.3742118770456502,44.765497360858255,4.683363914489746
12,Metro,4.697199063859195,1.6405514785855653,32.39252203967477,4.569455862045288
13,Metro,5.778881913069668,1.669464848717859,31.8569904191358,4.986961603164673
14,Metro,4.1904550214602505,1.6447275374018033,32.48732649159809,4.823930978775024
15,Metro,5.975923952577043,1.6770442117629445,31.858646981967606,4.527775287628174
16,Metro,9.523311487868646,1.5508608496801253,35.06388839066363,4.534333944320679
17,Metro,7.657445798804991,1.6697105219477586,31.765926614618195,4.823407888412476
18,Metro,8.99783282388487,1.6426085993261939,32.582918544390225,5.0893614292144775
19,Metro,4.759219363720014,1.6041114045222222,33.32430334414769,4.946744680404663
20,Metro,6.995594763850431,1.670023235281654,31.80247375474016,4.680007696151733
