mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,-0.05755434623457805,0.9547045998549706,-0.012869543058107558
8,1.5036953450781734,0.14910077403205851,0.33623650090447993
10,-1.5915046639901564,0.12799703896586342,-0.3558712615189951
12,4.352223133226852,0.0003430548735804898,0.9731866779142364
15,2.294743363427411,0.033309328905205424,0.5131202151540195
18,2.2754819180548,0.03464721943294809,0.5088132250342138
