mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,-0.6531779727997673,0.5214679459100084,-0.14605503485857882
8,0.6123019120011876,0.5475966857776341,0.13691486979877496
10,-1.8993002385520277,0.07281521986070409,-0.42469644430839004
12,0.923645609010905,0.36725297061737094,0.20653343688675757
15,1.1296658722495343,0.2726776532449671,0.2526009682211552
18,0.7273141974279539,0.47590079257761686,0.16263239864496076
