mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,-0.7705509527305295,0.45044912184358965,-0.17230043104326911
8,4.5377290432925275,0.00022507531564876478,1.0146670604277177
10,-0.23266054810300577,0.8185128782943318,-0.05202448012406806
12,3.919728490207264,0.0009203874286059653,0.8764779357446061
15,2.9776953001567428,0.007734108241651968,0.6658329107432117
18,3.1879306632420863,0.004843436149666184,0.7128429670565295
