mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(-16, 0, 0, 0)",1.0253489289681252,1.5333369013599452,7.448491948523687,3.9578559398651123,0.14080382206908562,0.7366483233682354,1.4058914152488111,6.044562284920106,3.5588386058807373,0.0975664903929715,2.0517764560012197,1.774601127816641,8.753183941213994,3.9979780316352844,0.2335078349474207,1.2857333504869144,0.12068957960919834,0.0412929694678986,0.1683929018463391,0.013980512837978465,0.0061496009394233124,28.21409518110409,25.10933482178778
