run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
24,"(0, 0, 0, 0, 0)",SMC,0.022043390979653202,0.020104580065560408,1.0013985898791369,3436.667111319863,3.761261224746704
