mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.07982016772146586,1.0071136302092687,2149.2288582904175,4.912279844284058
6,Metro,0.05959316228678548,1.0134612046515257,982.5651903712522,4.657479763031006
7,Metro,0.49388530577590173,1.0434985617087587,382.3460052330623,4.664370536804199
8,Metro,0.6445805300400886,1.1313930978024407,113.68195195791117,4.958011150360107
9,Metro,0.6740186592238857,1.221848845174678,66.0341644457978,4.846214056015015
10,Metro,2.0236406789577126,1.3851288607546994,42.82981539817982,4.738329648971558
11,Metro,1.1480238990734246,1.4958238332386196,37.01905097107749,4.606801509857178
12,Metro,1.5733329978609187,1.568014638169125,34.335255331489165,4.668337821960449
13,Metro,1.4668955241818247,1.6000474713256514,33.39569321550134,4.743155241012573
14,Metro,1.4148338997995493,1.6438435982940076,32.630317831946044,4.656258583068848
15,Metro,0.027455513497819207,1.6765992851785347,31.651515196879984,4.894543409347534
16,Metro,0.133855017681913,1.6764555315665906,31.75655150121129,5.012543439865112
17,Metro,1.6808548712620321,1.6418408610275128,32.409396954044354,5.016519069671631
18,Metro,3.5808029268932344,1.5496216422961189,35.24270221975865,4.64160943031311
19,Metro,1.9213223339270666,1.6435081883180402,32.39295571991755,4.6465864181518555
20,Metro,2.0147904231521148,1.6445658821938518,32.32603493446532,4.753249406814575
