mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
0,5.257199051970575,0.03186691405755398,,,0.484539270401001,4.951099018581055,0.03008791873706822,,,0.4774782657623291,7.7446334521784905,0.032261221997719386,,,0.5392906665802002,6.711421963182839,3.3470033931961685,1.3412382301657209,0.030943789137340413,0.02077657527502955,0.0006623131050567515,2.5084421949193687,15.35106852738429
