mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
4,0.085160091188212,0.027813821988602647,1.004314513641317,754.206735869808,1.0936172008514404,0.059885952662139565,0.020503105657928858,1.0030918539879938,674.2398114591792,1.0687549710273743,0.12239471371966637,0.03562973596814854,1.005735965278322,804.5637593124446,1.209943175315857,0.09553770066329106,0.05596354356504725,0.022128915696884497,0.029005268530449223,0.017978345631901885,0.0064345615236547984,1.7883459650856464,1.713702302481693
6,0.21163281587892968,0.04288195832110737,1.016070058019207,186.80444438968652,1.0985974073410034,0.11355144190715372,0.03044812301209402,1.0121361049625097,158.89050653949735,1.0884562134742737,0.32336324361934066,0.059761341614027706,1.0243861042169737,210.3984798941264,1.4193304777145386,0.2287699069555012,0.07233908293387416,0.03869998172682566,0.04574844813040521,0.0174263701238155,0.00644044898704846,4.04214206419622,4.39753161053593
15,3.7328848195094464,0.2629776877565517,1.5350360730541377,7.262270718851248,1.0913262367248535,0.13774796850073096,0.028515772118146744,1.5316086348464766,6.191153931240293,1.0730093717575073,3.8710051731585833,0.2793819059589888,1.7357675321377426,7.3217889259470486,1.163122296333313,3.1209259547503128,0.14032466290549886,0.09363190276577234,0.2267073914742085,0.01799396761686427,0.006564210955360804,31.83318082620862,31.795660632584315
