run_id,a,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
13,1,DEMetro,0.3334956341827163,0.0279063793505231,7.5306451386086835,1.0071276055311176,1033.1297434404457,1.985870361328125
13,2,DEMetro,0.1965458613630765,0.02961293877717853,1.999617900925342,1.0083507407660726,708.0235921842984,2.35074782371521
13,3,DEMetro,0.3152171086887063,0.021786768964122516,1.0998689202138372,1.0170633020955362,413.56010688542733,2.3244497776031494
13,5,DEMetro,0.2945837921185864,0.023387298631646073,0.7179781559755434,1.0182972154486356,573.3008124324386,2.314772129058838
