mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.16185595400207173,1.021875147813947,595.8615383867087,6.013962745666504
6,HMC,0.14811141496530214,1.1044908508598001,127.02627806210828,6.105526447296143
7,HMC,0.3148377158275567,1.260392757370563,57.550980252635206,5.991915464401245
8,HMC,0.3563578487362566,1.4902206185447415,37.2834614505207,5.888333082199097
9,HMC,1.7220529103335387,1.613444432031348,33.02686788856168,6.071659803390503
10,HMC,2.0530261792767015,1.6739172268084919,31.59251692881229,6.157090425491333
11,HMC,1.6467612074971698,1.6652858462328652,31.919063483111746,6.006048202514648
12,HMC,1.8051867287411518,1.6657805912966563,31.87180198316418,5.94162130355835
13,HMC,2.5402540525169197,1.6737727828771354,31.640653926400145,5.96919584274292
14,HMC,2.8630132370509247,1.6731719260616715,31.710845853231977,5.920846939086914
15,HMC,3.0132549518377916,1.673365199709821,31.759829678126888,6.158786058425903
16,HMC,3.1284151057572234,1.6738451026817687,31.7198110510502,5.969650745391846
17,HMC,3.3992909528116897,1.673942190801956,31.67080684483497,5.902224540710449
18,HMC,3.6071567646698597,1.6741387260702791,31.72223925321271,5.7880189418792725
19,HMC,3.811733988163682,1.6736854801535268,31.733361839519773,5.86285138130188
20,HMC,4.082299614691417,1.673111994656753,31.608255590561395,6.119255781173706
