dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,-2.1154254896370226,0.04782851612263122,-0.4730235196164159
5,-0.9637535504038574,0.3472763425380322,-0.21550184522597948
10,0.6242746938522558,0.5398714965418594,0.1395920652086514
15,-2.07967145081711,0.05133641238961463,-0.46502867348926685
30,-2.3236961463439907,0.03138784977880723,-0.5195942542279463
