dimension,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
2,0.12120062226270263,3.9325939577775726,0.22870527924703768,0.6385562419891357,,,,0.038562014732095515,0.0767999425948077,1.9452121019586956,0.205800218693102,0.6372103095054626,,,,0.03350541010295101,0.17360160219096682,5.642179314810612,0.2617551493295026,0.6406669616699219,,,,0.043099305340227725,0.24999788210776308,0.11882225564923918,0.03967785412508182,0.13902825978062688,0.06693093598424146,0.048727259210587015,5.8125882327352,8.85342206791773,16.926651940751963,0.03855694545332691,0.014315756879409381,0.005146397682862055,3.306016148075987,6.709356886514869,2.6603976110361807e-07,-0.17964768495425457,-0.7495955560286286,0.4606275285332656,1.4796096674512071,3.098938643694125,0.004299944255366214,4.710321678917812,10.540491681950481,1.1242550639376113e-11
5,2.361045169753236,156.53817506258943,3.8828777309172664,0.6380972862243652,,,,0.38367685250783923,0.38742864537397514,10.677403406980448,1.4452508145958909,0.6345003843307495,,,,0.22350877338130387,9.328150585762778,1032.689519423871,13.376865795565372,0.641130805015564,,,,0.5534891678143874,9.482769198982272,0.10038167701512654,0.025696506673462145,6.066304432944479,0.05210043104595987,0.03458487476687177,1513.4576871491283,3.438448962666483,5.5905959214523016,0.39896901097311166,0.01571172428824576,0.004521748924910657,365.12307455615075,3.488834158149393,0.0024567808064874896,270.09987117691657,1.7321807465231214,0.09944467341044066,173.8969431706434,3.669228439049234,0.0016300467514430337,84.75863942234221,9.16905637136878,2.0674801429215723e-08
10,4.109379810898025,134.72048740243486,6.956061957061065,0.6337559223175049,,,,0.5482884731905896,1.8534185215668058,60.2709913693919,4.318719773108397,0.6317466497421265,,,,0.4582809145161123,7.637513075859821,262.8165230952177,11.163162048070419,0.6350809931755066,,,,0.6289467194447291,7.904270955251218,0.1331959313950904,0.0887854435157961,5.276769982171889,0.08179326000859687,0.10942124976123353,207.39414448685338,61.87506357428832,219.15084832504607,0.5406209055509639,0.014646920178320769,0.002725176402658558,87.52645384345634,6.799390668088356,1.7094703678283884e-06,0.6640133133170909,2.149479402851511,0.03804199434121668,47.476854207927374,5.043556512935576,7.19015785870824e-05,193.0054820889858,20.982517059612036,1.2959417818253959e-14
15,13.67425738269785,247.45098873154168,14.706306341919035,0.6263049840927124,,,,0.7785017703970298,8.235740843837347,97.66812784350569,11.046754121874082,0.6240041255950928,,,,0.6507764412668294,19.91818447771221,491.3876245028081,21.85759661185721,0.6338818669319153,,,,0.9394860264379075,18.1921873255009,0.09889604595224917,0.024739140466489052,16.395545182510443,0.05553504193314094,0.03841161553172313,395.2129264118085,5.278545311635653,7.467027156575636,0.7877352354709796,0.01503781229762242,0.004289269807535994,731.362971323006,8.311510350177622,9.45823302300948e-08,52.22083339509321,3.808978163192157,0.0011842976282060848,425.3924213909338,5.698541268308854,1.7121989835916375e-05,180.14661185821728,19.635896875492374,4.3396567772722846e-14
30,47.69708728624367,746.9011292287846,44.64370612268826,0.6394929885864258,,,,0.8339728599593912,28.31722372107029,586.4397934890021,28.73847978250975,0.6369972825050354,,,,0.7473380160507451,79.52456596231036,865.1422337152919,65.56086402836274,0.6407603025436401,,,,0.9667972948569841,51.11264375493827,0.10460874209974588,0.021492594065416013,56.76617113753319,0.062051527864990144,0.03781787705717465,776.459179388462,8.066953400356008,17.680149570544575,0.8456838806194936,0.014571636999935222,0.004518983413222345,2373.2842511977724,8.06303838972927,1.491226433653741e-07,43.46073108274266,8.827647554067322,3.643127653167968e-08,1499.399861180482,6.947591522735338,1.273539515496947e-06,183.9157544123222,20.500360675864265,1.978476356898026e-14
