dimension,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
2,0.07671552924433642,2.961145889500517,0.18422123235512844,3.0614525079727173,,,,0.024005817524629165,0.05044041471706251,1.923403333994735,0.12699153187866688,2.9864048957824707,,,,0.016169821570646697,0.1374861005131901,5.276287106875814,0.20372854250617015,3.345153033733368,,,,0.034286451282732625,0.17482736411086236,0.11882225564923918,0.03967785412508182,0.09576036258095737,0.06693093598424146,0.048727259210587015,4.964577092185565,8.85342206791773,16.926651940751963,0.02544588370968498,0.014315756879409381,0.005146397682862055,1.4114953970310686,3.984710370718997,0.0003100611549601248,-0.22974685066746897,-0.9718878333504016,0.3410425704619414,0.5916488442767187,1.54025099958641,0.1326420514559701,2.1627024408432085,4.093906651615979,0.00034669719257228795
5,0.07373214571398176,4.709979546618402,0.19536915796238402,4.324597597122192,,,,0.033339480577225536,0.03484501452312999,1.64640764689398,0.14925007931590673,3.8394932746887207,,,,0.024374044884611035,0.10163704776441426,6.137172136555533,0.2786302416753126,4.7365012764930725,,,,0.04377888843251581,0.2341418079749234,0.10038167701512654,0.025696506673462145,0.08390869566471434,0.05210043104595987,0.03458487476687177,5.816715502232069,3.438448962666483,5.5905959214523016,0.035843849542036704,0.01571172428824576,0.004521748924910657,5.205381908893341,4.493282850549945,0.00021124322726766363,0.4254048357241618,1.288907469645262,0.2052738558360096,0.919716056026406,1.8599878303335327,0.07336148861877514,4.452287287089636,5.41441469926887,1.9388480429397604e-05
10,0.08153155171638261,4.765983363114401,0.20763585739076645,4.347369909286499,,,,0.035391762272589694,0.027744072687997168,2.8794330417948166,0.18116420740728872,3.6238145232200623,,,,0.02842945044292958,0.1553381322626045,6.062667998850822,0.2662660748979697,4.568788707256317,,,,0.04966754180510716,0.2493388334919516,0.1331959313950904,0.0887854435157961,0.09723740172096358,0.08179326000859687,0.10942124976123353,7.535569434820397,61.87506357428832,219.15084832504607,0.04381509915698566,0.014646920178320769,0.002725176402658558,1.3081299985419101,3.3097269940285874,0.0022343094474923716,-0.2479547515092034,-1.1076782927896476,0.2817676830782969,0.14114389797289964,0.5315661978612112,0.5986591888645549,10.703226018766983,4.573506139602826,0.00019893846657595085
15,0.09740026557957313,3.4306804423839887,0.26967230666774866,3.967077851295471,,,,0.04465361218390908,0.05985453615288396,2.343064133214093,0.217947086553411,3.6212698221206665,,,,0.03728569942167138,0.23780080335484002,5.734703017381912,0.3590463066137868,5.051642596721649,,,,0.0722558241669345,0.3257555177107583,0.09889604595224917,0.024739140466489052,0.19953011324812298,0.05553504193314094,0.03841161553172313,8.33874006279833,5.278545311635653,7.467027156575636,0.05234914377799368,0.01503781229762242,0.004289269807535994,9.17006280253781,4.759991023529307,0.00012717406216943534,0.4098277248754612,0.8029461887796081,0.4288805427089616,3.7487377013877574,2.56045405216379,0.01869466883110747,8.698760664301755,7.12735243310674,6.036014549739144e-07
30,0.19559512977769067,3.6792487532225975,0.30801419201271873,4.088540315628052,,,,0.05906323560773107,0.15420269414894147,2.1065199590649715,0.2148842476327309,3.289589047431946,,,,0.04582739794437691,0.34533295405923725,7.127480867352885,0.5989678540915039,4.878616988658905,,,,0.1891434162371568,0.5752819410240965,0.10460874209974588,0.021492594065416013,0.32202250829593754,0.062051527864990144,0.03781787705717465,13.69011504816633,8.066953400356008,17.680149570544575,0.13139837976627894,0.014571636999935222,0.004518983413222345,21.89932017939688,3.435072270369708,0.0027674779412453065,0.3180494387433579,0.6203705034947133,0.54012877750172,6.874288052655954,3.8267679255689795,0.0010866402222184394,25.852438941137482,3.5905173075279277,0.0019452820042385563
