dimension,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
2,0.0835858462934421,5.767211462322555,0.5064986994520482,2.9499398469924927,,,,0.11666013968079222,0.036592112244021466,3.1062400556304977,0.24484461753336761,2.7518956065177917,,,,0.06508978317216028,0.12469457562123736,13.341376121443652,0.7866202360618635,3.207219183444977,,,,0.1808320272501157,0.561942863368658,0.11882225564923918,0.03967785412508182,0.09384157332031261,0.06693093598424146,0.048727259210587015,8.842010723680811,8.85342206791773,16.926651940751963,0.1272384458911889,0.014315756879409381,0.005146397682862055,11.16795798287151,5.219475814516461,4.5582901037505605e-05,-0.0006741642869990898,-0.002742637229506424,0.9978321675648892,0.5522706955416907,1.375800611872034,0.17808954600777413,21.94208375847474,7.189336446942771,7.404619381752809e-07
5,1.0460857729972433,1411.7017756597866,24.95095123639757,2.9096431732177734,,,,0.6081983394942825,0.7166667800220532,1203.7760157804876,20.959023417843504,2.7706567645072937,,,,0.5985409139246324,1.707578936758983,1601.700866442171,26.506721900796062,2.9865437746047974,,,,0.6244633749422399,23.697546406695857,0.10038167701512654,0.025696506673462145,1.4481029450148795,0.05210043104595987,0.03458487476687177,1354.6694493393793,3.438448962666483,5.5905959214523016,0.61121881505655,0.01571172428824576,0.004521748924910657,918.3024381306471,25.101696875281082,4.932940105346817e-16,241.69713199835337,18.741897981618994,1.0218844052396942e-13,40.364538642369915,4.885217091082548,0.00010237664438749858,131.69839826523994,90.25309082243427,1.707333304156276e-27
10,2.114032961462338,1330.848436477212,26.310281602755644,3.0692754983901978,,,,0.6065045187110569,1.2388366116680798,1224.4738326763022,25.27287830223068,2.981320023536682,,,,0.5967019064025944,2.7359415114700507,1400.0968428437056,27.255189305612305,3.2762120366096497,,,,0.6164597552137039,26.05571246690842,0.1331959313950904,0.0887854435157961,2.0595309045896064,0.08179326000859687,0.10942124976123353,1301.00333430022,61.87506357428832,219.15084832504607,0.6063506748931358,0.014646920178320769,0.002725176402658558,291.96809194179866,66.65197249470235,4.3505213228724276e-24,5.654225298220375,21.462182030250354,1.7147557927904016e-20,18.074529845862674,9.905943046575999,4.569692562946657e-09,217.12493699034516,115.21573967224398,3.73505637408806e-29
15,1.3110806557329422,2474.6939896720933,36.80583166063881,3.392650842666626,,,,0.5530282941031617,0.8216457862610539,2423.1623949134782,35.88123796374126,3.317110776901245,,,,0.5361230321209899,2.1176334352088424,2514.278265954207,37.48408336810107,3.7120912671089172,,,,0.573745820625776,36.67150383214599,0.09889604595224917,0.024739140466489052,1.5441094139312084,0.05553504193314094,0.03841161553172313,2443.717049600621,5.278545311635653,7.467027156575636,0.5574402656864453,0.01503781229762242,0.004289269807535994,1478.3297679939192,88.02284380683727,2.758430529847837e-26,326.56081907263996,83.79536545947805,5.222527939855546e-26,38.75323522304584,7.63267314956211,3.26088543118115e-07,126.45566208865056,83.05989936715137,1.0704812612779931e-26
30,8.504835511246709,6250.068765467863,60.90734975198691,5.360295653343201,,,,0.4342498658328803,7.650921896529472,6116.651704348855,60.57730024370783,5.075395822525024,,,,0.4288368913135472,10.03208605867268,6370.33467794743,61.861099272193975,5.961108565330505,,,,0.4376129181448489,61.47272010853227,0.10460874209974588,0.021492594065416013,8.778411760945769,0.062051527864990144,0.03781787705717465,6338.502407204099,8.066953400356008,17.680149570544575,0.4343195423316826,0.014571636999935222,0.004518983413222345,2855.314308717191,139.41475389526815,4.5021444949032096e-30,358.0532748631467,72.4827534915026,9.270527775826014e-25,230.48253660307324,27.40844415844002,9.350792207510882e-17,92.88547156503907,167.1078750241276,4.853959582404246e-41
