dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,-3.4110449498597957,0.0029303242879262555,-0.7627328382193864
5,-4.969750428322489,8.505847367914105e-05,-1.111269978893778
10,-16.465231779078117,1.0568725569049659e-12,-3.6817377523308465
15,-8.276240797405322,1.0085586543263662e-07,-1.8506237021155363
30,-1.6792500113333717,0.10947341155444518,-0.37549171765587114
