dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,4.814115003213843,0.00012057738957151006,1.076468839868777
5,-4.944079081548728,9.008536766788935e-05,-1.1055296912477681
10,-6.292145622546683,4.8558845293709035e-06,-1.4069665336342116
15,-4.684142196841698,0.00016160476109734507,-1.0474060368413236
30,-0.859320434642252,0.40087608843075717,-0.19214989063147406
