run_id,nu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
32,0.5,Metro,2651.3002066484732,0.03818375413557549,1.0441238305798723,105.69105151584183,1.007237195968628
32,1.0,Metro,1.933082418798886,0.03510640160088204,1.0104795776053468,356.9355297091613,0.9803617000579834
32,2.0,Metro,0.15794750123711632,0.034246405894337646,1.0065456082478708,543.8900019071347,0.9951953887939453
32,5.0,Metro,0.0629760174820997,0.019875544700327406,1.0015294388295162,820.9942833654653,1.0104997158050537
32,10.0,Metro,0.03365867615792642,0.00622059319414325,1.0033124492460554,764.9613917579045,1.2746918201446533
32,30.0,Metro,0.049346358230702186,0.027194013242255188,1.007312564731939,748.9225401095948,0.9454693794250488
32,100.0,Metro,0.04745380837079306,0.016892927795373,1.0054779533612004,839.2039616085171,0.9529149532318115
32,500.0,Metro,0.056705850932196614,0.029324937194535654,1.006486439446105,755.9232741056242,1.0104820728302002
