run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
7,8,Metro,0.7437386963127346,0.10637963706104504,18.489745244986704,1.0769095257914263,60.84720057552301,1.4823048114776611
7,10,Metro,1.1577072254717997,0.125475059163215,14.953611445046185,1.3995936197317373,13.219753084676151,1.72615385055542
7,12,Metro,4.548114064693787,0.42688230090412604,87.41581246048464,1.5810094546772124,10.242676969786578,1.5167486667633057
7,14,Metro,5.118965544774327,0.3925500577903005,72.04563732745358,1.6178488754118119,10.026431773168563,1.8041348457336426
7,16,Metro,0.3812509005760153,0.03500305688090381,2.996306307448888,1.6156502901202185,9.999159965606168,1.4952597618103027
7,18,Metro,6.541216965574899,0.39633265351895336,84.07166079762636,1.6208932952939759,10.048229935470102,1.6229290962219238
7,20,Metro,7.34047331474561,0.3995827878799187,60.79980864906033,1.622686486748954,9.942910518232555,1.8797712326049805
7,22,Metro,11.660415673587949,0.5888286847106747,107.49584630451504,1.3811850391006804,13.31980507524169,1.4668059349060059
