dimension_mv,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.02718913674532372,0.016686558250048736,1.0005121460512023,3837.9929220748036,1.6013123989105225,0.02307373657278098,0.013938769236001977,1.0003330655758542,3721.611880799375,1.5677437782287598,0.0329135172620791,0.019023640484247588,1.000854149971974,3907.4957726526673,1.6781797409057617,0.02875971644838844,0.030255113159073102,0.0054723331354350115,0.01730795320781354,0.017872623554179054,0.003985890324650964,-0.273264926252665,-0.14166730651700996
5,0.02802922219907161,0.021578795505256702,1.0007401318657856,3719.476021055558,1.853956937789917,0.02451125013706733,0.02084522616605733,1.0006241310254667,3657.943215694632,1.8302433490753174,0.03083740841809131,0.022564801757822887,1.0011147758432444,3825.712548817016,1.9042224884033203,0.02811507246329372,0.028113613629003296,0.004052695698446824,0.021528923056151478,0.021466364810082298,0.001595722513456781,0.00035996640235864524,0.039203712137683026
10,0.027964046551473797,0.022370430667900742,1.0009960568813656,3653.509506263458,2.513920307159424,0.02641098350665894,0.02186505434613081,1.0008661911873151,3550.3553722858665,2.4561829566955566,0.03197716574203223,0.02269280210216003,1.001429549635696,3724.785416678412,2.6101434230804443,0.029096602046248646,0.028172241669413213,0.0015941844171337195,0.022360105035907143,0.022525834276363513,0.0006990027822806479,0.579832776497337,-0.23709382087957137
15,0.02755277905332923,0.022238857440847595,1.0014887443426785,3561.25479269535,2.7718746662139893,0.02652425754326427,0.021681434089878646,1.00106082142107,3493.613709021785,2.7245190143585205,0.029899940789248583,0.02283450204012213,1.0017087545988053,3683.671204639174,2.811617374420166,0.028083966908605006,0.028815884941490642,0.0016183498107536025,0.022283610645562037,0.02237546498873547,0.0007028202723697179,-0.452261944866426,-0.1306939295642757
30,0.029625760718828786,0.022304654527988205,1.001643080306585,3509.3215019398444,4.715564966201782,0.028250267252362994,0.021848834129949465,1.001381187917016,3414.0918062403707,4.559659004211426,0.03027832340114398,0.022651218941646224,1.0019032273058217,3608.9207373591466,5.239387035369873,0.02920440932905992,0.02899671842876201,0.001548622301862325,0.022260419810331646,0.0223987796549706,0.0007154060780772421,0.13411333418622895,-0.19340043211656216
