dimension_mv,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.04493401416161674,0.026999394260561332,1.0062366659566435,816.1986553015586,1.0052495002746582,0.03770310249941945,0.02415620706755011,1.0040431435563195,788.8703682235756,0.9886167049407959,0.0523940710752339,0.03277009458219709,1.0074796642141242,865.5648674061308,1.0407986640930176,0.04537072247808185,0.030255113159073102,0.0054723331354350115,0.028373688111651658,0.017872623554179054,0.003985890324650964,2.7621873422015564,2.6345593335893307
5,0.042079312980836246,0.02739685375651742,1.00691905451164,785.6898449020717,1.1703171730041504,0.036393395952518726,0.025626385296233043,1.005920652428198,766.8801352693852,1.159257411956787,0.04685098601338884,0.028950296484715053,1.0092724163439786,811.8568300013313,1.1798851490020752,0.0437580625528137,0.028113613629003296,0.004052695698446824,0.027811382416699136,0.021466364810082298,0.001595722513456781,3.860257489800199,3.976266270049519
10,0.038384015243321024,0.024318073758549164,1.0092673934923022,751.1165655354517,1.472630500793457,0.03606234725761666,0.023905575716463727,1.0081468622559422,712.3392114620023,1.4645826816558838,0.04255066191221018,0.025048938101942992,1.0104746772567588,779.3694685223719,1.779200553894043,0.039605880831031184,0.028172241669413213,0.0015941844171337195,0.024531749846940662,0.022525834276363513,0.0006990027822806479,7.172093164839236,2.8696818116122724
15,0.04133961667296732,0.02328318177414546,1.009385475912407,707.0873803544566,1.7496576309204102,0.03666208291192029,0.022482454395455157,1.0081650376116689,675.5569266557178,1.738454818725586,0.04641545257003752,0.023494626081011338,1.0103125369197898,742.876189722505,1.7672505378723145,0.041412881824964366,0.028815884941490642,0.0016183498107536025,0.023138206708727446,0.02237546498873547,0.0007028202723697179,7.783852909778383,1.0852585646401747
30,0.03955642302369122,0.022301704320856902,1.0108272065898631,689.9576114650818,2.996565103530884,0.03758006201365073,0.021643080247162137,1.0097847997504907,654.0067811516808,2.9613840579986572,0.04049066390754561,0.02279534700504534,1.01320005684849,725.8736184253659,3.019314765930176,0.03972188838515869,0.02899671842876201,0.001548622301862325,0.02229503492360455,0.0223987796549706,0.0007154060780772421,6.925620239033706,-0.14501516627434796
