correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-21.883579113283822,0.002081639772556873,-12.634490291886888
0.3,-9.342050417305288,0.01126493075986115,-5.393635323214264
0.5,-2.1825089789987566,0.1607811036436395,-1.2600721465337075
0.9,-0.06647592923402407,0.953046263748319,-0.03837989563789431
0.95,1.2140404872526736,0.34863432320530374,0.7009266021224355
0.99,13.496237429809788,0.005445227391191663,7.792056313147785
