correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,0.5167065870469513,0.6568218663826537,0.29832068712361015
0.3,-53.118847396403226,0.00035421904959380017,-30.668180843356055
0.5,-3.7428090278152797,0.06454967905743966,-2.1609117997345133
0.9,-3.815694857164216,0.06233075916929044,-2.202992452929231
0.95,-2.76829698137526,0.10947489195867108,-1.5982770073938348
0.99,-3.410967826625947,0.07624924676208576,-1.9693231928996435
