correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,0.42612894015932273,0.7114939840474467,0.24602565831047493
0.3,-17.406723781571625,0.003284145477716583,-10.04977666099984
0.5,-7.33685879952733,0.01807503185473633,-4.235937402913379
0.9,-8.19585379462846,0.014562749365747385,-4.731878394567557
0.95,-7.37934413224726,0.017873033492582308,-4.260466321195841
0.99,-19.63126271580999,0.002584741868455977,-11.334114813505161
