correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-8.517484577392834,0.013505456923122064,-4.917572013576239
0.3,-16.877283494427182,0.0034923295089460057,-9.744104168697161
0.5,-6.538142734062044,0.02260316336660213,-3.7747984675109167
0.9,-22.804267471134544,0.0019174200358842161,-13.166049963131757
0.95,-3.92950552159334,0.05908142441848071,-2.2687010706740356
0.99,-25.589253172510798,0.0015236713852226599,-14.773962207510595
