correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,13.149119580932096,0.005734013731764272,7.591647729657725
0.3,1.454630466617752,0.2830024938655444,0.8398312914731901
0.5,1.3561006688834212,0.30787846279093234,0.7829450862280748
0.9,1.8292968666599656,0.20885437586655003,1.0561450383938702
0.95,1.6793975498692157,0.23508522176590763,0.9696006274933897
0.99,1.5031675012300156,0.27167129418448643,0.8678541614722467
