mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.10303707579064714,1.0080219605965464,2698.0979489945757,6.7216877937316895
6,DEMetro,0.06752387738656221,1.009215032943299,1908.7605764365294,7.163079738616943
7,DEMetro,0.0948908828857814,1.0218928397875833,1136.6347808912526,7.225558519363403
8,DEMetro,0.1011479976096215,1.032442376461214,642.8528367387157,7.311430931091309
9,DEMetro,0.07370864946012247,1.079624578870458,248.4163998068113,7.964534044265747
10,DEMetro,0.20794359242896437,1.1344977864965897,102.07987963621467,7.247148752212524
11,DEMetro,0.36383120730096224,1.1549807035036292,94.62963515681537,6.813117027282715
12,DEMetro,1.2947647867022398,1.2786621654444967,54.969875214253705,7.235524892807007
13,DEMetro,0.8981196204378901,1.3260151952836392,48.44173991800284,6.791685342788696
14,DEMetro,2.616235298780423,1.5125639193199027,36.56414928212066,6.778689384460449
15,DEMetro,1.771719118661892,1.528629693273167,36.008781667437006,6.928884983062744
16,DEMetro,3.5240423186624397,1.4986001130091542,37.26105493763169,7.901054382324219
17,DEMetro,1.5524446294769687,1.624171239082128,33.25250894485009,7.397241115570068
18,DEMetro,0.053862652857501817,1.687834410843613,31.466231142906864,7.141533613204956
19,DEMetro,0.9942591060550916,1.6805681977952622,31.92752081228586,7.195599794387817
20,DEMetro,2.0379344096662413,1.6647371464236629,32.11309463943808,7.119041204452515
