mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
4,0.30759367425818573,1.0061988293448896,560.6239659332643,1.3415125608444214,0.026960574938533734,0.027098773082919053,0.1871424244453424,1.003703901028488,475.3214597722361,1.3297558426856995,0.02087533699831188,0.020917227465512233,0.34545256527917345,1.0075017343568067,644.4140790346594,1.3546062111854553,0.03099382353770278,0.03135229047895618,0.32049492624792464,0.1258073730420112,0.02938018449109453,0.026873154218674214,0.011804437540517668,0.0033365703406424995,0.02696685773930302,0.01178316433268676,0.003482904347148584,6.626491854226629,4.516229283287003,4.359491933520076
6,0.2577812620579033,1.0128448939379235,379.5747527434528,1.3891730308532715,0.02244424276418673,0.022927210019853723,0.18998909067954312,1.0082145267853353,325.80602141375977,1.3379051089286804,0.013532971949959685,0.012797508170290909,0.43911307894954005,1.0151691041641384,451.0212678838426,1.697836697101593,0.03393054758130796,0.03397308145410693,0.3170706708090431,0.1625432520065189,0.056313235794326275,0.025337602076122467,0.014455008038984037,0.005861092620793371,0.025538540708766808,0.014357171123179165,0.005856552296718606,2.7440692516215397,1.856751759651486,1.909206819830244
15,2.0137431148613087,1.2860882548747299,11.268345192250802,1.3550149202346802,0.15940452941125738,0.15835711063261682,1.1238267489965814,1.2339299584267103,9.396202978905713,1.3255077004432678,0.07815862604836941,0.0813829242944575,3.751763880309125,1.3427816135481607,15.434031612699851,1.6767467260360718,0.3222455915800412,0.3303325224203515,2.522855787337835,0.25734319180389464,0.11217155064628356,0.20462398631221565,0.013336034806301923,0.008519009563692052,0.20753196632755508,0.013559930112030319,0.009193924071824932,20.19685546362732,22.454247770912406,21.09785056959064
