mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
4,0.17307394392972675,1.0002228466190854,3980.879037589393,0.677854061126709,0.011001198391509058,0.011084312635834618,0.1531385926936119,1.0000674993059517,3830.5473597856353,0.6633018255233765,0.010250698481734013,0.010264229370854533,0.18754867704631978,1.0006369910369144,4112.431542098393,0.7934299111366272,0.013518441917020414,0.013498569543841564,0.17839192299386084,0.1258073730420112,0.02938018449109453,0.01185197552244531,0.011804437540517668,0.0033365703406424995,0.011885679805119167,0.01178316433268676,0.003482904347148584,1.7897964516794853,0.014247558742756147,0.029433904068119167
6,0.15459253030827871,1.0005099661435175,3968.57981944325,0.6826292276382446,0.011224481752831706,0.011443520542161972,0.13979776313691505,0.9999820851004851,3958.935378429552,0.6759862303733826,0.009543880186191109,0.009626626531109525,0.1770229243543655,1.0006900855513488,4103.873938975918,0.6915264129638672,0.01326810998562198,0.013175302598079853,0.15575484033570633,0.1625432520065189,0.056313235794326275,0.011663924806606546,0.014455008038984037,0.005861092620793371,0.011733669034514192,0.014357171123179165,0.005856552296718606,-0.12054735578694128,-0.47620527655126577,-0.4479601574009518
15,0.20260012609609382,1.0001691356795153,4021.0783634565414,0.7230806350708008,0.009374933754820534,0.009150301929237846,0.1492330918181849,0.9998971842661646,3872.0868424401847,0.7181073427200317,0.006010400015670086,0.006319549984377873,0.2977521325389341,1.0007220347058916,4209.918782135857,0.7343451380729675,0.016866668169435464,0.016616890764461004,0.24867878253459566,0.25734319180389464,0.11217155064628356,0.012700490836324602,0.013336034806301923,0.008519009563692052,0.012603001769792316,0.013559930112030319,0.009193924071824932,-0.07724248456385274,-0.07460303515634074,-0.10408268925893566
