mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(-10, 20, -30)",DEMetro,0.011127049409447854,1.0050353038847812,3695.550875508776,8.308798551559448
"(-5, 0, 5)",DEMetro,0.0215741676928212,1.0057591542801707,3739.448001851128,8.394623279571533
"(0, 0, 0)",DEMetro,0.016024826112330668,1.0060610361428448,3733.285338864857,8.56560468673706
"(50, -50, 100)",DEMetro,0.014873304657900788,1.0052116496781922,3484.1752062438172,8.63170576095581
