mu,global_avg_wasserstein_distance,global_avg_r_hat,global_avg_ess,global_avg_runtime,global_avg_wasserstein_distance_std,global_avg_r_hat_std,global_avg_ess_std,global_avg_runtime_std
0,0.30766504687039653,1.0082428712500708,1076.544693340207,17.744422221183775,0.095974456086897,0.0026700081028776784,95.75104452055879,0.4905876971453219
3,0.30638155448014764,1.0068358218327582,1388.840504508426,17.921052670478822,0.17215595535458442,0.002747087978901244,128.39500507946659,0.2979075318729311
6,0.17663559770539053,1.0050191621865823,1730.6200301226486,15.358142328262328,0.03130891267121438,0.002281796003569635,203.4240071840238,0.23281637385589796
10,0.2753015787906465,1.0047036754723964,1887.7116325928394,15.305817008018494,0.0720767577406783,0.001993420491548532,243.0177085552478,0.16208052065294323
