mu,global_avg_wasserstein_distance,global_avg_r_hat,global_avg_ess,global_avg_runtime,global_avg_wasserstein_distance_std,global_avg_r_hat_std,global_avg_ess_std,global_avg_runtime_std
0,0.30433837811518727,1.0108543784609005,986.568709017242,5.980348825454712,0.14017276551254226,0.003764975657268582,145.64655019293755,0.2292304892647945
3,0.3088463750359735,1.0095972615706732,1030.7045704071857,5.910893559455872,0.1404202943665386,0.005013674704250291,144.8313134860488,0.32872022175217164
6,0.2611157039874019,1.0079502596177619,1194.5576427949213,6.011826705932617,0.08564616538373644,0.002637917109765889,195.5264469645793,0.17199028888846515
10,0.3357857723020576,1.0088307107351047,1361.9000178155052,5.950711798667908,0.1345967077130228,0.0029697760570695088,225.6500547718498,0.11773247612819872
