mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.03785662211608609,1.0069062632504513,2362.791257745278,6.965728998184204
6,DEMetro,0.04419479356971795,1.0114713294986752,2022.0896453638716,7.066988229751587
7,DEMetro,0.07371369804012788,1.0190501512870476,1151.2593186600025,7.182886600494385
8,DEMetro,0.09735292237513832,1.0314316157417005,662.0660352034716,6.8867082595825195
9,DEMetro,0.032729844060094146,1.0454520788037616,393.1238183489738,7.441087484359741
10,DEMetro,0.4359801574372188,1.1204122292144307,147.44421723802645,6.794774055480957
11,DEMetro,0.34676420410155345,1.1298446961288435,114.27058777377958,6.755947113037109
12,DEMetro,0.5135821525195393,1.241131866487248,65.14120813508607,7.160897970199585
13,DEMetro,0.5506558937282021,1.4168362239533148,41.34215887296022,6.681373596191406
14,DEMetro,0.12827993428270865,1.5445500054281107,35.192245392503985,7.228320598602295
15,DEMetro,0.7941674162760145,1.640370237271918,32.7865422757003,7.336515188217163
16,DEMetro,0.8061446804678374,1.6451665563162696,32.53163270643365,7.418819904327393
17,DEMetro,1.0023121719528674,1.6435712469584305,33.11579862688669,7.160781621932983
18,DEMetro,4.5676442420516254,1.4919542495482279,37.56861436772618,7.119641304016113
19,DEMetro,0.499459944287499,1.673241251456463,32.59893503639956,7.439802646636963
20,DEMetro,1.008928449817193,1.6759705214641685,31.74494267821947,7.1530821323394775
