mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.09639495699142228,1.0072210258802008,1762.1634574206034,4.57183837890625
6,Metro,0.05397903443141239,1.0152401604005377,939.5109754995884,4.927835941314697
7,Metro,0.27957620185720766,1.0345702930923313,465.80220805271483,4.7875657081604
8,Metro,0.05499521035487566,1.163249881315506,86.67494651611293,4.679774522781372
9,Metro,0.19066737385008037,1.2718276679353562,55.2284299417826,4.644935607910156
10,Metro,0.1285786776778549,1.4639731621764662,38.827038409558874,4.565253496170044
11,Metro,0.7980073028159725,1.599018273403243,33.51374653534614,4.879925489425659
12,Metro,1.8559618750730593,1.5686400615023657,34.518249031138254,4.84655237197876
13,Metro,1.489964413034004,1.5951412488259316,33.59581660063665,4.646549463272095
14,Metro,2.29525073698586,1.5626848124400345,34.49901705161663,4.667248010635376
15,Metro,2.984730484920152,1.549374619321387,35.06160919083404,4.632962703704834
16,Metro,3.063285221272204,1.549497788236678,35.06169577438399,4.845972061157227
17,Metro,3.390985149278426,1.5486387972350777,35.05800642224364,4.729777812957764
18,Metro,3.558336857495456,1.5498239064254153,35.15033672851772,4.711984157562256
19,Metro,3.749994969042818,1.5507233914458172,35.1458873014071,4.563678741455078
20,Metro,3.984025417828981,1.5501735732525914,35.12305960204529,4.6561126708984375
