mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.14385034707030053,1.009420365367468,1891.5112436533957,4.621910572052002
6,Metro,0.2596020220119378,1.0212228982273654,838.9481709852836,4.800567388534546
7,Metro,0.5873515027765689,1.0729451012892748,215.36432876358072,4.535681247711182
8,Metro,0.5346523195494943,1.13800510981499,96.1774171490033,4.630310535430908
9,Metro,0.04034543613772633,1.308584846946294,50.05384668751534,4.59329080581665
10,Metro,0.3677942812309752,1.544119765052541,35.262306340782494,4.815695762634277
11,Metro,0.4540808349749142,1.6478143916964936,32.25754885965502,4.733565807342529
12,Metro,0.37692671468105426,1.6745757500672693,31.66232292955177,4.601796388626099
13,Metro,0.03231895406056301,1.6786756254569848,31.60952764148558,4.571357727050781
14,Metro,0.049756302469250654,1.6786756254569848,31.60952764148558,4.581499338150024
15,Metro,0.04499450327267625,1.6786756254569848,31.60952764148558,4.547106981277466
16,Metro,0.15635896227433424,1.6786756254569848,31.60952764148558,4.643975019454956
17,Metro,0.028966748269661124,1.6786756254569848,31.60952764148558,4.83240818977356
18,Metro,0.0587384931137673,1.6786756254569848,31.60952764148558,4.789816856384277
19,Metro,0.06658575714307818,1.6786756254569848,31.60952764148558,4.793503284454346
20,Metro,0.036350829129975615,1.6786756254569848,31.60952764148558,4.7790656089782715
