mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.033543277317818435,1.0106322449104497,2485.8911611903577,6.656337738037109
6,DEMetro,0.05324648101671951,1.0118080394463356,1671.734944628655,7.074220895767212
7,DEMetro,0.09947759748092766,1.0133050968247308,1437.8558899595603,7.588068962097168
8,DEMetro,0.11921758945472642,1.0241279493536946,893.9309082677086,7.148386240005493
9,DEMetro,0.19917266240868092,1.0428096948057892,321.53232874682084,6.755101442337036
10,DEMetro,0.04548647490982155,1.0659754838419957,228.27688906893738,6.743997097015381
11,DEMetro,0.1612348758878401,1.1743122790495917,76.5050530510046,6.86786150932312
12,DEMetro,0.16128001913450046,1.11226013371505,113.42000017422787,7.847253084182739
13,DEMetro,0.6312502298284517,1.231615225412389,63.63127905427971,6.648726224899292
14,DEMetro,0.6155225131291873,1.2513594649816897,57.76321172711524,6.909566640853882
15,DEMetro,1.8291740137762496,1.454920157475849,39.458391540997745,6.767416715621948
16,DEMetro,1.2484191220180239,1.326887301580095,48.51589873651573,6.86186671257019
17,DEMetro,4.282054401316607,1.6112405631103042,33.5639145459713,7.7977495193481445
18,DEMetro,2.701843515259812,1.4944602513922656,37.540936564250785,7.102498292922974
19,DEMetro,3.829516422196126,1.5577459440434906,34.85101166886792,6.652782201766968
20,DEMetro,4.993961356476196,1.6142527718579933,33.51675578239322,7.028832912445068
