run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
51,"(0, 0, 0, 0, 0)",SMC,0.023262625439798748,0.017701707576805087,1.0003265097127594,3839.0625836487816,1.9061973094940186
